272	498	2	5645	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Spirit Boots
273	499	2	3598	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Guardian Helm
273	500	2	4110	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Guardian Armor
273	501	2	4622	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Guardian Pants
273	502	2	5134	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Guardian Gloves
273	503	2	5646	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Guardian Boots
274	504	2	4111	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Storm Crow Armor
274	505	4	4623	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Storm Crow Pants
274	506	2	5135	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Storm Crow Gloves
274	507	2	5647	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Storm Crow Boots
275	508	2	3600	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Black Dragon Helm
275	509	2	4112	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Black Dragon Armor
275	510	2	4624	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Black Dragon Pants
275	511	2	5136	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Black Dragon Gloves
275	512	2	5648	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Black Dragon Boots
276	513	2	3601	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Phoenix Helm
276	514	2	4113	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Phoenix Armor
276	515	2	4625	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Phoenix Pants
276	519	2	5137	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Phoenix Gloves
276	520	2	5649	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Phoenix Boots
277	521	2	3602	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Grand Soul Helm
277	522	2	4114	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Grand Soul Armor
277	523	2	4626	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Grand Soul Pants
277	524	2	5138	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Grand Soul Gloves
277	525	2	5650	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Grand Soul Boots
278	526	2	3603	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Holy Spirit Helm
278	527	2	4115	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Holy Spirit Armor
278	528	2	4627	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Holy Spirit Pants
278	529	2	5139	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Holy Spirit Gloves
278	530	2	5651	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Holy Spirit Boots
279	531	2	4116	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Thunder Hawk Armor
279	532	4	4628	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Thunder Hawk Pants
279	533	2	5140	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Thunder Hawk Gloves
279	534	2	5652	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Thunder Hawk Boots
280	535	2	3605	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Great Dragon Helm
280	536	2	4117	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Great Dragon Armor
280	537	2	4629	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Great Dragon Pants
280	538	2	5141	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Great Dragon Gloves
280	539	2	5653	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Great Dragon Boots
281	540	2	3606	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Soul Helm
281	541	2	4118	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Soul Armor
281	542	2	4630	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Soul Pants
281	543	2	5142	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Soul Gloves
281	544	2	5654	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Soul Boots
282	545	2	4119	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Hurricane Armor
282	546	4	4631	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Hurricane Pants
282	547	2	5143	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Hurricane Gloves
282	548	2	5655	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Hurricane Boots
283	549	2	3608	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Spirit Helm
283	550	2	4120	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Spirit Armor
283	551	2	4632	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Spirit Pants
283	552	2	5144	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Spirit Gloves
283	553	2	5656	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Spirit Boots
284	554	2	3609	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Light Plate Mask
284	555	2	4121	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Light Plate Armor
284	556	2	4633	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Light Plate Pants
284	557	2	5145	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Light Plate Gloves
284	558	2	5657	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Light Plate Boots
285	559	2	3610	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Adamantine Mask
285	560	2	4122	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Adamantine Armor
285	561	2	4634	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Adamantine Pants
285	562	2	5146	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Adamantine Gloves
285	563	2	5658	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Adamantine Boots
286	564	2	3611	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Steel Mask
286	565	2	4123	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Steel Armor
286	566	2	4635	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Steel Pants
286	567	2	5147	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Steel Gloves
286	568	2	5659	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Steel Boots
287	569	2	3612	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Master Mask
287	570	2	4124	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Master Armor
287	571	2	4636	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Master Pants
287	572	2	5148	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Master Gloves
287	573	2	5660	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Dark Master Boots
288	574	2	3618	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ashcrow Helm
288	575	2	4130	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ashcrow Armor
288	576	2	4642	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ashcrow Pants
288	577	2	5154	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ashcrow Gloves
288	578	2	5666	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ashcrow Boots
289	579	2	3619	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Eclipse Helm
289	580	2	4131	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Eclipse Armor
289	581	2	4643	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Eclipse Pants
289	582	2	5155	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Eclipse Gloves
289	583	2	5667	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Eclipse Boots
290	584	2	3620	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Iris Helm
290	585	2	4132	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Iris Armor
290	586	2	4644	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Iris Pants
290	587	2	5156	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Iris Gloves
290	588	2	5668	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Iris Boots
291	589	2	4133	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Valiant Armor
291	590	4	4645	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Valiant Pants
291	591	2	5157	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Valiant Gloves
291	592	2	5669	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Valiant Boots
292	593	2	3622	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Glorious Mask
292	594	2	4134	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Glorious Armor
292	595	2	4646	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Glorious Pants
292	596	2	5158	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Glorious Gloves
292	597	2	5670	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Glorious Boots
293	598	2	3623	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Violent Wind Helm
293	599	2	4135	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Violent Wind Armor
293	600	2	4647	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Violent Wind Pants
293	601	2	5159	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Violent Wind Gloves
293	602	2	5671	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Violent Wind Boots
294	603	2	3624	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Wing Helm
294	604	2	4136	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Wing Armor
294	605	2	4648	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Wing Pants
294	606	2	5160	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Wing Gloves
294	607	2	5672	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Red Wing Boots
295	608	2	3625	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ancient Helm
295	609	2	4137	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ancient Armor
295	610	2	4649	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ancient Pants
295	611	2	5161	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ancient Gloves
295	612	2	5673	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Ancient Boots
296	613	2	3626	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Demonic Helm
296	614	2	4138	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Demonic Armor
296	615	2	4650	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Demonic Pants
296	616	2	5162	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Demonic Gloves
296	617	2	5674	15	0	1	7	63	0	125	0	255	255	255	255	255	0	0	//Demonic Boots
297	618	2	3628	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Eternal Wing Helm
297	619	2	4140	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Eternal Wing Armor
297	620	2	4652	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Eternal Wing Pants
297	621	2	5164	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Eternal Wing Gloves
297	622	2	5676	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Eternal Wing Boots
298	516	6	7666	0	0	0	0	0	0	0	0	255	255	255	255	255	1	0	//01 Jewel of Sphere Upgrade [premium]
298	517	25	7666	0	0	0	0	0	0	0	0	255	255	255	255	255	5	0	//05 Jewel of Sphere Upgrade [premium]
298	518	40	7666	0	0	0	0	0	0	0	0	255	255	255	255	255	10	0	//10 Jewel of Sphere Upgrade [premium]
299	626	20	29	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Sonic Blade
300	627	20	30	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Asura
301	628	20	36	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Cyclone Sword
302	629	20	37	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Blast Break
303	630	20	52	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Pantera Claws
304	631	20	53	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Devast Claws
305	632	20	1043	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Thunderbolt
306	633	20	1044	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Horn of Steal
307	634	20	1548	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Magmus Peer
308	635	20	1558	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Rectuus Lance
309	636	20	1559	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Russell Light Lance
310	637	20	2073	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Angelic Bow
311	638	20	2074	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Devil Crossbow
312	639	20	2592	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Soulbringer
313	640	20	2595	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Miracle Staff
314	641	20	2597	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Spite Staff
315	642	20	3094	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Lazy Wind Shield
316	643	20	3095	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Light Lord Shield
317	644	20	3096	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dark Devil Shield
318	645	20	3097	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Magic Knight Shield
319	646	20	3098	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Ambition Shield
320	647	20	3112	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Grace Shield
321	648	20	3113	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Constant Shield
322	649	4	3629	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Titan Helm
322	650	4	4141	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Titan Armor
322	651	4	4653	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Titan Pants
322	652	4	5165	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Titan Gloves
322	653	4	5677	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Titan Boots
323	654	4	3630	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Brave Helm
323	655	4	4142	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Brave Armor
323	656	4	4654	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Brave Pants
323	657	4	5166	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Brave Gloves
323	658	4	5678	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Brave Boots
324	659	5	4143	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Phantom Armor
324	660	5	4655	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Phantom Pants
324	661	5	5167	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Phantom Gloves
324	662	5	5679	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Phantom Boots
325	663	5	4144	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Destroy Armor
325	664	5	4656	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Destroy Pants
325	665	5	5168	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Destroy Gloves
325	666	5	5680	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Destroy Boots
326	667	4	3633	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Seraphim Helm
326	668	4	4145	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Seraphim Armor
326	669	4	4657	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Seraphim Pants
326	670	4	5169	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Seraphim Gloves
326	671	4	5681	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Seraphim Boots
327	672	4	3634	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Divine Helm
327	673	4	4146	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Divine Armor
327	674	4	4658	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Divine Pants
327	675	4	5170	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Divine Gloves
327	676	4	5682	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Divine Boots
328	677	4	3635	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Royal Mask
328	678	4	4147	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Royal Armor
328	679	4	4659	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Royal Pants
328	680	4	5171	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Royal Gloves
328	681	4	5683	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Royal Boots
329	682	4	3636	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hades Helm
329	683	4	4148	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hades Armor
329	684	4	4660	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hades Pants
329	685	4	5172	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hades Gloves
329	686	4	5684	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hades Boots
330	687	4	3637	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Succubus Helm
330	688	4	4149	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Succubus Armor
330	689	4	4661	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Succubus Pants
330	690	4	5173	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Succubus Gloves
330	691	4	5685	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Succubus Boots
331	692	4	3638	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Lazy Wind Helm
331	693	4	4150	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Lazy Wind Armor
331	694	4	4662	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Lazy Wind Pants
331	695	4	5174	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Lazy Wind Gloves
331	696	4	5686	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Lazy Wind Boots
332	697	4	3639	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dark Devil Helm
332	698	4	4151	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dark Devil Armor
332	699	4	4663	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dark Devil Pants
332	700	4	5175	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dark Devil Gloves
332	701	4	5687	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dark Devil Boots
333	702	4	3640	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Sticky Helm
333	703	4	4152	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Sticky Armor
333	704	4	4664	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Sticky Pants
333	705	4	5176	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Sticky Gloves
333	706	4	5688	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Sticky Boots
334	707	5	4153	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hell Night Armor
334	708	5	4665	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hell Night Pants
334	709	5	5177	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hell Night Gloves
334	710	5	5689	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Hell Night Boots
335	711	4	3642	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Ambition Mask
335	712	4	4154	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Ambition Armor
335	713	4	4666	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Ambition Pants
335	714	4	5178	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Ambition Gloves
335	715	4	5690	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Ambition Boots
336	716	4	3658	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Stormwing Helm
336	717	4	4170	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Stormwing Armor
336	718	4	4682	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Stormwing Pants
336	719	4	5194	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Stormwing Gloves
336	720	4	5706	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Stormwing Boots
337	721	4	3659	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Light Lord Helmet
337	722	4	4171	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Light Lord Armor
337	723	4	4683	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Light Lord Pants
337	724	4	5195	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Light Lord Gloves
337	725	4	5707	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Light Lord Boots
338	726	5	4172	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Magic Knight Armor
338	727	5	4684	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Magic Knight Pants
338	728	5	5196	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Magic Knight Gloves
338	729	5	5708	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Magic Knight Boots
339	730	5	3730	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Tigris Helm
339	731	5	4242	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Tigris Armor
339	732	5	4754	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Tigris Pants
339	733	5	5778	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Tigris Boots
340	734	5	3731	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Crimson Skull Helm
340	735	5	4243	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Crimson Skull Armor
340	736	5	4755	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Crimson Skull Pants
340	737	5	5779	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Crimson Skull Boots
341	738	4	3732	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Grace Helm
341	739	4	4244	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Grace Armor
341	740	4	4756	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Grace Pants
341	741	4	5268	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Grace Gloves
341	742	4	5780	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Grace Boots
342	743	4	3733	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Constant  Helm
342	744	4	4245	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Constant Armor
342	745	4	4757	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Constant Pants
342	746	4	5269	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Constant Gloves
342	747	4	5781	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Constant Boots
351	811	100	6406	15	0	1	7	63	0	0	0	255	255	255	255	255	0	0	//Cloak of Death
352	812	100	6407	15	0	1	7	63	0	0	0	255	255	255	255	255	0	0	//Wings of Chaos
353	813	100	6408	15	0	1	7	63	0	0	0	255	255	255	255	255	0	0	//Wings of Magic
354	814	100	6409	15	0	1	7	63	0	0	0	255	255	255	255	255	0	0	//Wings of Life
355	815	400	7240	0	0	0	0	0	0	0	0	255	255	255	255	255	0	21600	//Scroll of Quickness
355	816	600	7240	0	0	0	0	0	0	0	0	255	255	255	255	255	0	43200	//Scroll of Quickness
355	817	800	7240	0	0	0	0	0	0	0	0	255	255	255	255	255	0	86400	//Scroll of Quickness
355	818	1000	7240	0	0	0	0	0	0	0	0	255	255	255	255	255	0	259200	//Scroll of Quickness
355	819	1200	7240	0	0	0	0	0	0	0	0	255	255	255	255	255	0	604800	//Scroll of Quickness
355	820	2000	7240	0	0	0	0	0	0	0	0	255	255	255	255	255	0	2592000	//Scroll of Quickness
356	821	400	7241	0	0	0	0	0	0	0	0	255	255	255	255	255	0	21600	//Scroll of Defense
356	822	600	7241	0	0	0	0	0	0	0	0	255	255	255	255	255	0	43200	//Scroll of Defense
356	823	800	7241	0	0	0	0	0	0	0	0	255	255	255	255	255	0	86400	//Scroll of Defense
356	824	1000	7241	0	0	0	0	0	0	0	0	255	255	255	255	255	0	259200	//Scroll of Defense
356	825	1200	7241	0	0	0	0	0	0	0	0	255	255	255	255	255	0	604800	//Scroll of Defense
356	826	2000	7241	0	0	0	0	0	0	0	0	255	255	255	255	255	0	2592000	//Scroll of Defense
357	827	400	7242	0	0	0	0	0	0	0	0	255	255	255	255	255	0	21600	//Scroll of Wrath
357	828	600	7242	0	0	0	0	0	0	0	0	255	255	255	255	255	0	43200	//Scroll of Wrath
357	829	800	7242	0	0	0	0	0	0	0	0	255	255	255	255	255	0	86400	//Scroll of Wrath
357	830	1000	7242	0	0	0	0	0	0	0	0	255	255	255	255	255	0	259200	//Scroll of Wrath
357	831	1200	7242	0	0	0	0	0	0	0	0	255	255	255	255	255	0	604800	//Scroll of Wrath
357	832	2000	7242	0	0	0	0	0	0	0	0	255	255	255	255	255	0	2592000	//Scroll of Wrath
358	833	4	6244	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Adicional
358	834	4	6244	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Velocidade de Ataque Adicional
358	835	4	6244	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Minimo Adicional
358	836	4	6244	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Maximo Adicional
358	837	4	6244	4	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Adicional Elite
358	838	4	6244	5	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Elemental Adicional
359	839	4	6245	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Resistencia e Efeitos Radiance
359	840	4	6245	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Defesa Adicional
359	841	4	6245	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Reducao de Dano com Escudo
359	842	4	6245	3	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Reducacao de Dano Geral
359	843	4	6245	4	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Adicional de Dano por Reflect
360	844	4	6246	0	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Adicional em Boss
360	845	4	6246	1	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Aceleracao de Hits em Boss
360	846	4	6246	2	0	0	0	0	0	0	0	255	255	255	255	255	0	0	//Dano Adicional com Skill
